Id,Player,DOB,Seasons,PER_avg_agg,GP_avg_rs,PER_avg_rs,PER_pct_rs,GP_avg_po,PER_avg_po,PER_pct_po
Douglsh01,Sherman Douglas,9/15/1966,5.0,0.043168574851926184,13.0,5.611914730750424,0.0007039513258774528,0.0,,
Willija04,Jawad Williams,2/19/1983,2.0,0.04298891725495985,6.5,2.7942796215724006,0.0006922262994425222,0.0,,
Taylois01,Isaiah Taylor,7/11/1994,1.0,0.04258769459815447,7.0,2.981138621870824,0.0006930038758969634,0.0,,
Daviste01,Terry Davis,6/17/1967,3.0,0.04136895297731926,6.666666666666667,2.7579301984879687,0.000692075038569469,0.0,,
Dinwisp01,Spencer Dinwiddie,4/6/1993,1.0,0.04101909943971258,4.0,1.640763977588502,0.0006874261741975032,0.0,,
Armsthi01,Hilton Armstrong,11/11/1984,4.0,0.04089827667448382,4.5,1.8404224503517785,0.0006882570131033224,0.0,,
Afflaar01,Arron Afflalo,10/15/1985,10.0,0.040691647027087545,22.1,8.99285399298616,0.0007180204301754092,0.0,,
Grantha01,Harvey Grant,7/4/1965,2.0,0.040453215597297074,7.5,3.0339911697972863,0.0006932238112319443,0.0,,
Childjo01,Josh Childress,6/20/1983,4.0,0.04039502433270589,24.75,9.997768522344645,0.0007222021815253954,0.0,,
Balllo01,Lonzo Ball,10/27/1997,4.0,0.039624188072496465,21.0,8.321079495224094,0.000715224974610948,0.0,,
Phillbo01,Bobby Phills,12/20/1969,1.0,0.03947010311540244,24.0,9.472824747696366,0.0007200177327248555,0.0,,
Singlky01,Kyle Singler,5/4/1988,5.0,0.03938545511041521,12.4,4.883796433691491,0.0007009214068318802,0.0,,
Richaqu01,Quentin Richardson,4/13/1980,11.0,0.03914854022444864,14.909090909090908,5.836691451645065,0.0007048866893621929,0.0,,
Currymi01,Michael Curry,8/22/1968,8.0,0.03911360044037658,17.0,6.649312074863917,0.0007082682479812544,0.0,,
Shvedal01,Alexey Shved,12/16/1988,3.0,0.039032307453728404,9.0,3.512907670835569,0.0006952167267150412,0.0,,
Hammoto01,Tom Hammonds,3/27/1967,4.0,0.03877227166926879,12.25,4.749603279485434,0.0007003629887899813,0.0,,
Noelda01,David Noel,2/27/1984,1.0,0.03808892537448318,6.0,2.285335522468999,0.0006901084301000898,0.0,,
Johnswe01,Wesley Johnson,7/11/1987,5.0,0.03720345138100365,17.6,6.547807443056584,0.0007078458567044946,0.0,,
Delanma01,Malcolm Delaney,3/11/1989,2.0,0.0371061129260847,11.0,4.0816724218693405,0.0006975835277672446,0.0,,
Tollian01,Anthony Tolliver,6/1/1985,11.0,0.03636562666365572,12.727272727272727,4.628352484465316,0.0006998584277940467,0.0,,
Elyme01,Melvin Ely,5/2/1978,3.0,0.03608839053504138,10.666666666666666,3.849428323737738,0.0006966170902817521,0.0,,
Outlabo01,Bo Outlaw,4/13/1971,5.0,0.03595217512127963,20.4,7.334243724740904,0.0007111184544096059,0.0,,
Bellch01,Charlie Bell,3/12/1979,5.0,0.03589390490335193,23.4,8.399173747384165,0.0007155499482627919,0.0,,
Douglch01,Chris Douglas-Roberts,1/8/1987,3.0,0.0353849456975806,7.666666666666667,2.712845836814528,0.0006918874289919545,0.0,,
Ollieke01,Kevin Ollie,12/27/1972,8.0,0.034586779841243274,12.875,4.453047904560061,0.0006991289327551546,0.0,,
Wingfdo01,Dontonio Wingfield,6/23/1974,1.0,0.034339994683544386,10.0,3.4339994683544353,0.0006948883659713062,0.0,,
Prigipa01,Pablo Prigioni,5/17/1977,2.0,0.034216656557601186,10.0,3.4216656557601155,0.0006948370412705878,0.0,,
Lylestr01,Trey Lyles,11/5/1995,6.0,0.03331534487399276,6.833333333333333,2.27654856638952,0.0006900718649352184,0.0,,
Jaricma01,Marko Jaric,10/12/1978,6.0,0.03241264607071346,18.5,5.996339523081928,0.00070555103296431,0.0,,
Smithke01,Kenny Smith,3/8/1965,1.0,0.032313428175474564,8.0,2.5850742540379743,0.0006913557330385614,0.0,,
Stausni01,Nik Stauskas,10/7/1993,4.0,0.03203002380743357,10.0,3.203002380743354,0.0006939271176713365,0.0,,
Stoudsa01,Salim Stoudamire,10/11/1982,2.0,0.0319968383667287,16.5,5.2794783305102015,0.0007025679581134536,0.0,,
Kaponja01,Jason Kapono,2/4/1981,9.0,0.03186406757086631,11.88888888888889,3.788283588980777,0.0006963626486654311,0.0,,
Willima04,Marcus Williams,11/18/1986,3.0,0.03182080060140898,7.333333333333333,2.333525377436672,0.0006903089625684534,0.0,,
Willima03,Marcus Williams,12/3/1985,3.0,0.03182080060140898,7.333333333333333,2.333525377436672,0.0006903089625684534,0.0,,
Willike04,Kenrich Williams,12/2/1994,3.0,0.031760821037325394,11.333333333333334,3.5995597175635576,0.0006955773119218401,0.0,,
Grayeje01,Jeff Grayer,12/17/1965,1.0,0.031090021499532283,7.0,2.1763015049672676,0.0006896547067867515,0.0,,
Rayal01,Allan Ray,6/17/1984,1.0,0.03054298269743796,11.0,3.3597280967181953,0.0006945793004741603,0.0,,
Longar01,Art Long,10/1/1972,1.0,0.030209239590265256,5.0,1.5104619795132699,0.0006868839484256211,0.0,,
Mcinnje01,Jeff McInnis,10/22/1974,9.0,0.030176179852159847,16.555555555555557,4.995834219968592,0.0007013876297297747,0.0,,
Moonja01,Jamario Moon,6/13/1980,4.0,0.030065907377265198,15.75,4.7353804119192855,0.0007003038031638333,0.0,,
Davishu01,Hubert Davis,5/17/1970,6.0,0.02969494142020855,12.666666666666666,3.761359246559738,0.00069625060838541,0.0,,
Elamikh01,Khalid El-Amin,4/25/1979,1.0,0.029618826297554773,7.0,2.0733178408288415,0.0006892261608119885,0.0,,
Olowomi01,Michael Olowokandi,4/3/1975,8.0,0.029256446007880035,12.25,3.5839146359653102,0.0006955122080357057,0.0,,
Reevekh01,Khalid Reeves,7/15/1972,2.0,0.028793555952917625,12.5,3.5991944941147,0.0006955757921173137,0.0,,
Balkmre01,Renaldo Balkman,7/14/1984,2.0,0.028690181767406918,15.5,4.446978173948061,0.0006991036747820243,0.0,,
Armstbj01,B.J. Armstrong,9/9/1967,2.0,0.028351813472239494,4.5,1.2758316062507817,0.000685907580932194,0.0,,
Doubyqu01,Quincy Douby,5/16/1984,2.0,0.028168207392961036,6.5,1.8309334805424737,0.0006882175266483547,0.0,,
Robinja02,James Robinson,8/31/1970,3.0,0.027931044606728118,13.0,3.631035798874668,0.0006957082933552552,0.0,,
Brunsja01,Jalen Brunson,8/31/1996,3.0,0.027537939595794966,12.666666666666666,3.4881390154673517,0.0006951136568966662,0.0,,
Hartja01,Jason Hart,4/29/1978,5.0,0.027390188731358723,10.0,2.73901887313587,0.000691996342861515,0.0,,
Luety01,Tyronn Lue,5/3/1977,9.0,0.027103312664634047,16.0,4.336530026341463,0.0006986440668483502,0.0,,
Mccloge01,George McCloud,5/27/1967,4.0,0.02691674393725204,24.5,6.594602264626671,0.0007080405840196603,0.0,,
Butlemi02,Mitchell Butler,12/15/1970,2.0,0.02593502498302831,3.5,0.9077258744059905,0.0006843757823601678,0.0,,
Cummivo01,Vonteego Cummings,2/29/1976,3.0,0.025930401023717423,12.0,3.111648122846102,0.0006935469651507708,0.0,,
Closske01,Keith Closs,4/3/1976,2.0,0.023874196293938225,6.5,1.55182275910599,0.0006870560630591002,0.0,,
Uzohbe01,Ben Uzoh,3/19/1988,1.0,0.023711969399081115,4.0,0.9484787759632438,0.0006845453674304639,0.0,,
Jacksje01,Jermaine Jackson,6/7/1976,3.0,0.022620176455124225,5.333333333333333,1.206409410939963,0.0006856186943149953,0.0,,
Jennibr01,Brandon Jennings,9/23/1989,8.0,0.02248588938555503,21.5,4.834466217894231,0.0007007161289794074,0.0,,
Vrankst01,Stojko Vrankovic,1/22/1964,2.0,0.021022952543608045,4.5,0.9460328644623655,0.0006845351892576721,0.0,,
Barbole01,Leandro Barbosa,11/28/1982,3.0,0.02101245181806066,13.666666666666666,2.8717017484682876,0.0006925484761791571,0.0,,
Harrian01,Andrew Harrison,10/28/1994,2.0,0.02078937832258303,13.0,2.7026191819358036,0.0006918448728077263,0.0,,
Delfica01,Carlos Delfino,8/29/1982,6.0,0.019503860250454065,18.166666666666668,3.5432012788324525,0.0006953427875216431,0.0,,
Willide02,Derrick Williams,5/25/1991,6.0,0.017717084996014588,8.833333333333334,1.5650091746479557,0.0006871109356969048,0.0,,
Jianlyi01,Yi Jianlian,10/27/1987,4.0,0.016646968345872898,9.75,1.6230794137226132,0.0006873525834127553,0.0,,
Sullija01,Jared Sullinger,3/4/1992,4.0,0.015814553082817935,19.0,3.004765085735335,0.0006931021927132441,0.0,,
Wagneda02,Dajuan Wagner,2/4/1983,2.0,0.01564656142686567,9.5,1.4864233355522498,0.0006867839164040918,0.0,,
Crottjo01,John Crotty,7/15/1969,5.0,0.013337056676963818,5.8,0.7735492872639049,0.0006838174332588008,0.0,,
Nwabada01,David Nwaba,1/14/1993,4.0,0.012708610952162643,9.25,1.1755465130750444,0.0006854902645221716,0.0,,
Udokaim01,Ime Udoka,8/9/1977,4.0,0.011721491714674646,17.0,1.9926535914946595,0.0006888904926295768,0.0,,
Dickemi01,Michael Dickerson,6/25/1975,3.0,0.010679427503646026,19.666666666666668,2.1002874090503725,0.0006893383892901567,0.0,,
Brookdi01,Dillon Brooks,1/22/1996,4.0,0.01059454204044561,17.75,1.8805312121790614,0.0006884239177146276,0.0,,
Wanambr01,Brad Wanamaker,7/25/1989,2.0,0.010424633014290313,5.0,0.521231650714518,0.0006827674637475237,0.0,,
Willibu01,Buck Williams,3/8/1960,2.0,0.010100261996301922,9.5,0.9595248896486898,0.0006845913336290477,0.0,,
Davisri01,Ricky Davis,9/23/1979,8.0,0.00796196727147036,28.5,10.755204778094916,0.000725354101407611,3.0,-1.1233267496573132,0.0017385876823513466
Henryxa01,Xavier Henry,3/15/1991,3.0,0.0073042150113653784,5.0,0.3652107505682706,0.0006821182138951714,0.0,,
Mulleby01,Byron Mullens,2/14/1989,2.0,0.006634141097966343,14.5,0.9619504592051178,0.0006846014271528956,0.0,,
Villach01,Charlie Villanueva,8/24/1984,9.0,0.004890812183345193,15.777777777777779,0.771661477816687,0.000683809577516373,0.0,,
Potapvi01,Vitaly Potapenko,3/21/1975,9.0,0.004564765994293245,11.555555555555555,0.5274840704516658,0.0006827934819450047,0.0,,
Gainesu01,Sundiata Gaines,4/18/1986,2.0,0.004561270676779245,8.0,0.3649016541423409,0.0006821169276520544,0.0,,
Fergute01,Terrance Ferguson,5/17/1998,2.0,0.003062916396532889,19.0,0.5819541153412349,0.0006830201481709336,0.0,,
Morroan01,Anthony Morrow,9/27/1985,9.0,0.0020493137020302114,17.666666666666668,0.36204542069199697,0.0006821050420063226,0.0,,
Blairde01,DeJuan Blair,4/22/1989,3.0,0.0008955237666889327,7.0,0.0626866636682255,0.000680859320256122,0.0,,
Roberbr01,Brian Roberts,12/3/1985,3.0,0.0008728034407756948,12.333333333333334,0.10764575769567013,0.0006810464085573166,0.0,,
Clarkga01,Gary Clark,11/16/1994,2.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Gainere01,Reece Gaines,1/7/1981,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Pendeje02,Jeff Ayres,4/29/1987,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Causwdu01,Duane Causwell,5/31/1968,1.0,0.0,4.0,0.0,0.0006805984622102262,0.0,,
Greenli01,Litterial Green,3/7/1970,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Willijo04,Johnathan Williams,5/22/1995,1.0,0.0,6.0,0.0,0.0006805984622102262,0.0,,
Dreilgr01,Greg Dreiling,11/7/1962,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Tskitni01,Nikoloz Tskitishvili,4/14/1983,1.0,0.0,7.0,0.0,0.0006805984622102262,0.0,,
Garnech01,Chris Garner,2/2/1975,1.0,0.0,4.0,0.0,0.0006805984622102262,0.0,,
Jonesje01,Jemerrio Jones,4/9/1995,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Kuzmiog01,Ognjen Kuzmic,5/16/1990,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Woodslo01,Loren Woods,6/21/1978,1.0,0.0,4.0,0.0,0.0006805984622102262,0.0,,
Haywala01,Lazar Hayward,11/26/1986,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Jacobsa01,Sam Jacobson,7/22/1975,1.0,0.0,5.0,0.0,0.0006805984622102262,0.0,,
Niangge01,Georges Niang,6/17/1993,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Thabeha01,Hasheem Thabeet,2/16/1987,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Kasunma01,Mario Kasun,4/5/1980,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Bozemce01,Cedric Bozeman,3/7/1983,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Jacksda01,Darnell Jackson,11/7/1985,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Moreler01,Eric Moreland,12/24/1991,1.0,0.0,4.0,0.0,0.0006805984622102262,0.0,,
Wilsodj01,D.J. Wilson,2/19/1996,1.0,0.0,4.0,0.0,0.0006805984622102262,0.0,,
Washbju01,Julian Washburn,12/18/1991,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Clavevi01,Victor Claver,8/30/1988,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Russewa02,Walker Russell,10/6/1982,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Mccasam01,Amal McCaskill,10/28/1973,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Boldejo01,Jonah Bolden,1/2/1996,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Russewa01,Walker Russell,10/26/1960,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Moniase01,Sergei Monia,4/15/1983,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Adamsha01,Hassan Adams,6/20/1984,1.0,0.0,7.0,0.0,0.0006805984622102262,0.0,,
Barrydr01,Drew Barry,2/17/1973,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Paynead01,Adreian Payne,2/19/1991,1.0,0.0,3.0,0.0,0.0006805984622102262,0.0,,
Smithth01,Theron Smith,10/3/1980,1.0,0.0,5.0,0.0,0.0006805984622102262,0.0,,
Slatere01,Reggie Slater,8/27/1970,2.0,-0.00017995436455359363,6.5,-0.011697033695983627,0.0006805497873378665,0.0,,
Ewingda01,Daniel Ewing,3/26/1983,2.0,-0.0011479633436705355,6.5,-0.07461761733858507,0.0006802879558806606,0.0,,
Newmajo01,Johnny Newman,11/28/1963,5.0,-0.0027801890198928354,21.0,-0.5838396941774839,0.0006781689297893339,0.0,,
Arcidry01,Ryan Arcidiacono,3/26/1994,2.0,-0.0029454363856341636,7.5,-0.2209077289225627,0.0006796791987637778,0.0,,
Snellto01,Tony Snell,11/10/1991,8.0,-0.00408437914873113,14.0,-0.5718130808223603,0.0006782189761416993,0.0,,
Bembrde01,DeAndre' Bembry,7/4/1994,4.0,-0.004470897560969468,10.25,-0.45826699999937004,0.0006786914755064665,0.0,,
Gomesry01,Ryan Gomes,9/1/1982,7.0,-0.004750317750133871,20.142857142857142,-0.9568497182412392,0.0006766167229835642,0.0,,
Bendejo01,Jonathan Bender,1/30/1981,1.0,-0.006653974587488081,16.0,-1.0646359339980966,0.0006761681921482712,0.0,,
Abdulta01,Tariq Abdul-Wahad,11/3/1974,5.0,-0.006857161916802869,9.6,-0.6582875440130778,0.0006778591299133659,0.0,,
Swiftro01,Robert Swift,12/3/1985,1.0,-0.008208101408355964,7.0,-0.5745670985849195,0.0006782075158461619,0.0,,
Jonesty01,Tyus Jones,5/10/1996,5.0,-0.00823929184414072,7.6,-0.6261861801546981,0.0006779927133353679,0.0,,
Brownbr01,Bruce Brown,8/15/1996,2.0,-0.009418594760163912,16.0,-1.5069751616262312,0.0006743274856919055,0.0,,
Solomwi01,Will Solomon,7/20/1978,2.0,-0.011171374579989055,7.0,-0.7819962205992366,0.0006773443409336012,0.0,,
Wrighju01,Julian Wright,5/20/1987,2.0,-0.012217319929892256,5.5,-0.671952596144078,0.0006778022655248761,0.0,,
Brownde04,Derrick Brown,9/8/1987,2.0,-0.013667044275058061,7.0,-0.9566930992540676,0.0006766173747222363,0.0,,
Quinnch01,Chris Quinn,9/27/1983,3.0,-0.016300012714184377,8.333333333333334,-1.3583343928486968,0.0006749460245997819,0.0,,
Rooksse01,Sean Rooks,9/9/1969,5.0,-0.016414448410901856,12.0,-1.9697338093082297,0.0006724018078923245,0.0,,
Singlch01,Chris Singleton,11/21/1989,3.0,-0.018162993666129692,8.666666666666666,-1.5741261177312456,0.0006740480503835871,0.0,,
Thompho01,Hollis Thompson,4/3/1991,4.0,-0.019156420222509705,13.25,-2.5382256794825366,0.0006700361423793825,0.0,,
Perryel01,Elliot Perry,3/28/1969,3.0,-0.021046484186924834,12.333333333333334,-2.595733049720756,0.0006697968369299117,0.0,,
Glovedi01,Dion Glover,10/22/1978,5.0,-0.021387859947333866,13.2,-2.823197513048073,0.0006688502889411986,0.0,,
Smithja02,Jason Smith,3/2/1986,9.0,-0.022518673719189402,7.666666666666667,-1.7264316518045308,0.000673414261285993,0.0,,
Jenkich01,Charles Jenkins,2/28/1989,2.0,-0.023821513075857788,10.0,-2.3821513075857768,0.0006706856147437578,0.0,,
Guytoaj01,A.J. Guyton,2/12/1978,2.0,-0.02514532961943592,5.0,-1.257266480971802,0.0006753665985536696,0.0,,
Andergr01,Greg Anderson,6/22/1964,1.0,-0.026357009939636668,8.0,-2.108560795170941,0.0006718241070843597,0.0,,
Clarkea01,Earl Clark,1/17/1988,2.0,-0.02717577433356042,7.5,-2.0381830750170353,0.0006721169699275812,0.0,,
Willish02,Shelden Williams,10/21/1983,4.0,-0.02755877588246904,6.25,-1.7224234926543254,0.0006734309404407347,0.0,,
Listeal01,Alton Lister,10/1/1958,1.0,-0.029430101377803202,5.0,-1.471505068890167,0.0006744750874071258,0.0,,
Westma02,Mario West,6/19/1984,2.0,-0.030245395755898935,7.0,-2.117177702912933,0.000671788249541723,0.0,,
Ezelife01,Festus Ezeli,10/21/1989,2.0,-0.030345882447424248,8.0,-2.4276705957939484,0.0006704961953062297,0.0,,
Greenor01,Orien Greene,2/4/1982,2.0,-0.03206561638470425,12.0,-3.8478739661645243,0.0006645863022876726,0.0,,
Allenma01,Malik Allen,6/27/1978,6.0,-0.03282721672340562,6.666666666666667,-2.1884811148937224,0.0006714915346166242,0.0,,
Taylojo01,Johnny Taylor,6/4/1974,1.0,-0.03449534809393507,3.0,-1.0348604428180523,0.0006762920969150956,0.0,,
Allenje01,Jerome Allen,1/28/1973,1.0,-0.03489523863564121,13.0,-4.536381022633373,0.0006617212175180238,0.0,,
Sumneed01,Edmond Sumner,12/31/1995,2.0,-0.0389569092536653,5.5,-2.142630008951604,0.0006716823348474598,0.0,,
Waltere01,Rex Walters,3/12/1970,1.0,-0.040153380532654326,11.0,-4.4168718585920015,0.0006622185310640672,0.0,,
Mcmilna01,Nate McMillan,8/3/1964,2.0,-0.04035178364343177,6.5,-2.6228659368230742,0.0006696839288328007,0.0,,
Jenkijo01,John Jenkins,3/6/1991,2.0,-0.043095442364817986,3.5,-1.508340482768629,0.0006743218041803306,0.0,,
Collija02,Jason Collier,9/8/1977,1.0,-0.043600550409245896,7.0,-3.0520385286472234,0.0006678980127048057,0.0,,
Poweljo01,Josh Powell,1/25/1983,1.0,-0.04454445908593177,7.0,-3.118112136015235,0.0006676230605683429,0.0,,
Vromaja01,Jackson Vroman,6/6/1981,1.0,-0.046768074762190026,5.0,-2.338403738109512,0.0006708676615272118,0.0,,
Holidaa01,Aaron Holiday,9/30/1996,3.0,-0.04741217473870289,8.333333333333334,-3.9510145615585706,0.0006641571032747946,0.0,,
Maynoer01,Eric Maynor,6/11/1987,3.0,-0.048972758964237556,4.666666666666667,-2.285395418331094,0.0006710882450756809,0.0,,
Telfase01,Sebastian Telfair,6/9/1985,8.0,-0.049103493034621755,12.375,-6.076557263034487,0.0006553120813334512,0.0,,
Cookbr01,Brian Cook,12/4/1980,4.0,-0.049148915512260874,10.5,-5.16063612878741,0.0006591235044224016,0.0,,
Davisma01,Mark Davis,6/8/1963,2.0,-0.0493706159198274,10.5,-5.183914671581896,0.0006590266354102492,0.0,,
Davisma02,Mark Davis,4/26/1973,2.0,-0.0493706159198274,10.5,-5.183914671581896,0.0006590266354102492,0.0,,
Ehlocr01,Craig Ehlo,8/11/1961,1.0,-0.050588598127077236,4.0,-2.0235439250830876,0.0006721778878297615,0.0,,
Reedju01,Justin Reed,1/16/1982,1.0,-0.053237159461378976,14.0,-7.453202324593083,0.0006495834475278481,0.0,,
Forbega01,Gary Forbes,2/25/1985,2.0,-0.055043795686765574,5.0,-2.7521897843382916,0.000669145773439349,0.0,,
Diawaya01,Yakhouba Diawara,8/29/1982,2.0,-0.056293043311098204,7.5,-4.221978248332373,0.0006630295419450893,0.0,,
Sandela01,Larry Sanders,11/21/1988,5.0,-0.05668755489920174,8.0,-4.535004391936155,0.000661726946092055,0.0,,
Willimo01,Monty Williams,10/8/1971,5.0,-0.057733102091533026,9.2,-5.311445392421069,0.0006584959417557607,0.0,,
Masseto01,Tony Massenburg,7/31/1967,5.0,-0.05789959156758704,8.2,-4.747766508542133,0.0006608415789863462,0.0,,
Adrieje01,Jeff Adrien,2/10/1986,1.0,-0.06138443986556121,7.0,-4.2969107905893,0.0006627177251182981,0.0,,
Exumda01,Dante Exum,7/13/1995,1.0,-0.06244184505937633,17.0,-10.615113660093813,0.0006364257842545266,0.0,,
Morriad01,Adam Morrison,7/19/1984,2.0,-0.06767565030197267,14.5,-9.812969293786018,0.0006397637480202937,0.0,,
Randlch01,Chasson Randle,2/5/1993,2.0,-0.06949661205260213,4.0,-2.7798644821040828,0.0006690306107052443,0.0,,
Copelch01,Chris Copeland,3/17/1984,1.0,-0.06963121016789126,9.0,-6.266808915110236,0.0006545203870354169,0.0,,
Simonan01,Anfernee Simons,6/8/1999,2.0,-0.07005107260964061,9.0,-6.304596534867677,0.0006543631413938057,0.0,,
Wrighsh01,Sharone Wright,1/30/1973,1.0,-0.07133177087877127,8.0,-5.706541670301721,0.0006568518274105766,0.0,,
Abdulma02,Mahmoud Abdul-Rauf,3/9/1969,3.0,-0.07519818540066445,12.0,-9.023782248079765,0.0006430477924811501,0.0,,
Vaughlo01,Loy Vaught,2/27/1968,4.0,-0.0793283038448294,10.25,-8.131151144095007,0.0006467622987551423,0.0,,
Holliro01,Rondae Hollis-Jefferson,1/3/1995,1.0,-0.08221835727015495,8.0,-6.577468581612419,0.0006532276388047678,0.0,,
Flynnjo01,Jonny Flynn,2/6/1989,2.0,-0.08457222866086707,11.5,-9.725806295999769,0.0006401264594479951,0.0,,
Penbemi01,Mike Penberthy,11/29/1974,1.0,-0.08583208918457419,7.0,-6.008246242920214,0.0006555963440167305,0.0,,
Sasseje01,Jeryl Sasser,2/13/1979,1.0,-0.0887948646934536,13.0,-11.54333241014901,0.0006325631870905629,0.0,,
Workmha01,Haywoode Workman,1/23/1966,3.0,-0.08888428082351879,6.333333333333333,-5.629337785489546,0.0006571730959763159,0.0,,
Wilkige01,Gerald Wilkins,9/11/1963,2.0,-0.09382636379218767,15.0,-14.073954568828295,0.0006220325077947645,0.0,,
Dorsety01,Tyler Dorsey,2/18/1996,1.0,-0.09450617904151741,8.0,-7.56049432332142,0.0006491369732781312,0.0,,
Youngsa01,Sam Young,6/1/1985,3.0,-0.094897020816756,8.0,-7.591761665340506,0.0006490068604716398,0.0,,
Teaguma01,Marquis Teague,2/28/1993,1.0,-0.09664778737865927,6.0,-5.798867242719576,0.0006564676329583947,0.0,,
Muhamsh01,Shabazz Muhammad,11/13/1992,3.0,-0.10309834991686992,8.0,-8.247867993349622,0.0006462766048700632,0.0,,
Bongais01,Isaac Bonga,11/8/1999,2.0,-0.10362654931805534,5.0,-5.1813274659027915,0.0006590374015505777,0.0,,
Polynol01,Olden Polynice,11/21/1964,4.0,-0.10527126296658729,15.0,24.02935266409596,0.0007805918198607806,3.0,-4.932196048379096,0.0016624845837594868
Earlac01,Acie Earl,6/23/1970,1.0,-0.10654896443369136,7.0,-7.458427510358422,0.0006495617039596243,0.0,,
Askinke01,Keith Askins,12/15/1967,2.0,-0.11631799803756462,14.5,-16.866109715446836,0.0006104135111411911,0.0,,
Randoan01,Anthony Randolph,7/15/1989,4.0,-0.11769519011502522,4.5,-5.296283555176154,0.0006585590347169179,0.0,,
Williho01,Hot Rod Williams,8/9/1962,1.0,-0.12048408889397497,3.0,-3.6145226668192496,0.0006655573471701473,0.0,,
Brownch01,Chucky Brown,2/29/1968,2.0,-0.12055472958923555,7.0,-8.438831071246518,0.000645481950115392,0.0,,
Johnsch04,Chris Johnson,4/29/1990,2.0,-0.12193161099216737,12.0,-14.631793319060137,0.0006197111731153406,0.0,,
Johnsch03,Chris Johnson,7/15/1985,2.0,-0.12193161099216737,12.0,-14.631793319060137,0.0006197111731153406,0.0,,
Honeyje01,Jerald Honeycutt,10/20/1974,1.0,-0.12306274780896054,6.0,-7.383764868537659,0.000649872397649591,0.0,,
Hurlebo01,Bobby Hurley,6/28/1971,2.0,-0.12998043366071627,4.5,-5.849119514732253,0.0006562585181529167,0.0,,
Bullama01,Matt Bullard,6/5/1967,5.0,-0.13051490237201843,8.2,-10.702221994505502,0.0006360633002975539,0.0,,
Kornelu01,Luke Kornet,7/15/1995,3.0,-0.13445695844557465,3.6666666666666665,-4.930088476337725,0.0006600828824876021,0.0,,
Washier01,Eric Washington,3/23/1974,2.0,-0.13785923647504542,8.0,-11.028738918003672,0.0006347045652551782,0.0,,
Jonesda03,Damian Jones,6/30/1995,3.0,-0.14814502457622064,4.0,-5.925800983048821,0.0006559394235192104,0.0,,
Harriaa01,Aaron Harrison,10/28/1994,1.0,-0.14862144586910025,3.0,-4.458643376073009,0.0006620447072268014,0.0,,
Mcraejo01,Jordan McRae,3/28/1991,2.0,-0.15483443585335704,4.5,-6.967549613401092,0.0006516043944057363,0.0,,
Iveyro01,Royal Ivey,12/20/1981,8.0,-0.15506792723569227,7.625,-11.823929451721582,0.0006313955384765587,0.0,,
Willite01,Terrence Williams,6/28/1987,2.0,-0.16151963775022146,9.0,-14.536767397519984,0.0006201066045317198,0.0,,
Grahatr01,Treveon Graham,10/28/1993,2.0,-0.1622374137678089,5.0,-8.111870688390482,0.0006468425305254225,0.0,,
Blackta01,Tarik Black,11/22/1991,3.0,-0.16278200806193854,4.666666666666667,-7.5964937095571585,0.0006489871690135972,0.0,,
Millste01,Terry Mills,12/21/1967,3.0,-0.16456383922618315,13.666666666666666,-22.490391360911676,0.0005870091850253768,0.0,,
Lauvejo01,Joffrey Lauvergne,9/30/1991,2.0,-0.16535659550544288,5.5,-9.09461275279941,0.0006427530454652814,0.0,,
Foyera01,Randy Foye,9/24/1983,10.0,-0.173839144600056,20.0,17.000230849286766,0.0007513415316227736,4.0,-3.6086531433774196,0.0016889296277581615
Smithdo04,Donta Smith,11/27/1983,1.0,-0.17489923280925923,5.0,-8.744961640463002,0.0006442080488196167,0.0,,
Jonesja04,Jalen Jones,5/27/1993,1.0,-0.18236137160599022,3.0,-5.470841148179708,0.0006578326481150056,0.0,,
Wolfjo01,Joe Wolf,12/17/1964,1.0,-0.1841273610694077,3.0,-5.523820832082232,0.0006576121837290218,0.0,,
Teletmi01,Mirza Teletovic,9/18/1985,1.0,-0.1860398928893472,7.0,-13.02279250225435,0.000626406709045249,0.0,,
